gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
HAAO,-3.3175910223542826,-0.09250259885175435,0.001153323845277038,0.14241974719120976,0.04991714833945546,2.9380487287252466
HACE1,2.5339140948576,0.009856787363260781,0.012364758647476047,0.040206749771167255,0.05006353713442802,1.907814356382533
HADH,0.22269825745889488,0.0018234844803756145,0.8240903657634615,0.030424442295279488,0.03224792677565511,0.08402516305941589
HAND1,-2.5615624844787996,-0.03136984657096116,0.011463229456490458,0.10694183708832745,0.07557199051736632,1.9406930143449352
HBM,0.6727250633928855,0.007134948979683697,0.5022154845945954,0.0671922846372756,0.07432723361695927,0.2991099010012054
HCFC2,3.178217135184775,0.01565745633951977,0.0018188972147866087,0.02791593754876388,0.04357339388828365,2.7401918420647418
HCG4P6,0.7197860791537083,0.02289715952454585,0.4728397495797536,0.35445052998694643,0.37734768951149233,0.32528602134526335
HCK,0.3516398324179971,0.006419663812272228,0.7256296381598657,0.10726593659942134,0.11368560041169357,0.13928498693692284
HCN3,1.9245803340909657,0.015564186586685395,0.0562817269055103,0.03846414284806991,0.05402832943475528,1.2496325854727612
HCN4,-4.8081954805228095,-0.16742431406711056,3.83693597094032e-6,0.2677904054193804,0.10036609135226976,5.4160154480519624
HDAC1,0.3680965743800375,0.002214812069252385,0.7133493592434318,0.05957123036154961,0.061786042430802005,0.14669772452073937
HDAC2,0.8441310906323574,0.004089855854000873,0.40001600692473716,0.041902223274929325,0.04599207912893021,0.3979226297220508
HDAC4,-1.2811048458466212,-0.009162297535871472,0.2022450895326521,0.051665085238989564,0.04250278770311811,0.6941220141644513
HDHD2,1.639311283064411,0.004541598087481433,0.10336208289936494,0.032086115145818384,0.0366277132332998,0.9856387475824852
HEBP2,0.2547783664529807,0.001247172923746244,0.7992628957277487,0.050411987602720754,0.05165916052646699,0.09731034786425682
HECA,0.7130757707443561,0.003346165865207487,0.476969075340442,0.043592864521599946,0.046939030386807426,0.32150977786633655
HECTD1,2.4310356356133123,0.007946463307597372,0.016302247664729083,0.03768249181417802,0.04562895512177541,1.787752513320403
HECW2,3.110298711665514,0.017034502415545355,0.002259300518032702,0.04870593973060043,0.06574044214614579,2.6460259981000456
HELLS,4.184393176518043,0.023076093983632612,4.985893906836841e-5,0.048664377233659795,0.0717404712172924,4.3022569669404565
HELT,1.4376588473987002,0.011203734944707486,0.15273090840013795,0.06244968303334455,0.07365341797805203,0.8160730651748789
HELZ,-1.4929164596667657,-0.013383080807868944,0.13767759372063415,0.09559776479885537,0.08221468399098643,0.8611367330566061
HERC1,1.2375517663256115,0.013966016633444725,0.21792474488074967,0.09138507023993336,0.10535108687337809,0.66169345376009
HERC3,4.299494466599892,0.013609899819845693,3.16319678869533e-5,0.048305771396305895,0.06191567121615157,4.499873788929684
HERPUD2,3.7176519134133956,0.017954900356506612,2.8859169539453936e-4,0.047341535437119685,0.06529643579362632,3.5397161704574187
HES5,-0.19329665606968255,-0.004077373423910791,0.8470028538506735,0.062458186534195416,0.058380813110284646,0.07211512637589086
HEXB,2.1672148301631537,0.015587280909431102,0.031885966294756894,0.03566662586267718,0.05125390677210829,1.4964004173117593
HEY2,-1.4085821726482497,-0.011496576474195538,0.16114457441373323,0.07406636204967124,0.06256978557547568,0.792784312192252
HEYL,-6.184569825097927,-0.27584005382226984,6.260540896519998e-9,0.41098805446937114,0.13514800064710125,8.20338814311132
HGC6.3,-1.9692781662665977,-0.02049551362557267,0.050867580358894986,0.9341995326206116,0.9137040189950388,1.2935589201585511
HHEX,-0.9841072836953868,-0.024774364345370864,0.32673656941983353,0.16832868895817557,0.14355432461280465,0.4858022551528756
HHIP,1.0867897973025766,0.021455403446669977,0.27897106883776673,0.12207957080400339,0.14353497425067338,0.5544408336282274
HIBADH,1.6248552515428667,0.008170419340786439,0.10641095468139575,0.049948014110243834,0.05811843345103025,0.9730136604546474
HIC1,4.442695316357597,0.028787927573085813,1.774916986571821e-5,0.05369037847569718,0.08247830604878298,4.750821954224018
HIP1,2.6657497807000787,0.017596280300511496,0.008572192591340268,0.0406072082161328,0.0582034885166443,2.0669080802320816
HIP1R,4.378884080103631,0.1284258586772213,2.299807502272262e-5,0.136824665532043,0.26525052420926437,4.6383085136344055
HIST1H1B,-0.13373611968219037,-0.003199257758848273,0.8938005922000396,0.10037034661901185,0.09717108886016357,0.04875936192770244
HIST1H1E,1.080862397510152,0.004549141555358516,0.28159058953192817,0.034074510643309644,0.03862365219866813,0.5503818629626143
HIST1H4B,1.145491624600141,0.009458648309371147,0.2539324261569813,0.05101497674932636,0.060473625058697494,0.5952818379137198
HIST1H4E,3.8630296199016714,0.03226007355162009,1.6966606033258535e-4,0.06192015499636314,0.09418022854798322,3.7704050244144334
HIST1H4H,0.3514968209736909,0.001357006747688988,0.7257366740787228,0.06836666981038261,0.06972367655807162,0.13922092990512133
HIST3H3,-0.06019865641857281,-6.695085777623788e-4,0.952082055834711,0.894436187675377,0.8937666790976144,0.021325620039364543
HIVEP1,0.9992650494013736,0.009406118469402217,0.31936607809836604,0.07893840570166093,0.08834452417106314,0.4957112149259714
HIVEP2,-0.5216411636932252,-0.0018820659167357937,0.6027328677890775,0.03983547706100593,0.037953411144270116,0.21987512525645572
HJURP,0.6482154165625958,0.004985111601435867,0.5178924293135067,0.05508775129473284,0.060072862896168686,0.28576043756561614
HKR1,-2.7707750411961722,-0.09002871383162471,0.006341227627617845,0.19383241271338897,0.10380369888176423,2.1978266568991414
HLA-B,-2.957192387167653,-0.021043270272533547,0.003637214336514235,0.07228312293140901,0.05123985265887547,2.4392311057578664
HLCS,4.290609071678072,0.0598682420502851,3.2772712406053986e-5,0.11516111366622157,0.17502935571650674,4.484487613111576
HLX,-0.4512017052238291,-0.006522212090013246,0.6525324755545459,0.11903764278981596,0.11251543069980269,0.18539786927218876
HMCN1,-2.427686291908082,-0.04050735751706892,0.016447342349917043,0.09999786608823354,0.05949050857116465,1.7839042676843402
HMG20A,1.956854181293976,0.020591176207156135,0.052326321357179614,0.059712168418142746,0.08030334462529885,1.281279795939375
HMG20B,4.115062309359242,0.01593862350046986,6.531106425770292e-5,0.03528063377964522,0.0512192572801151,4.185013239260498
HMGN1,-0.8490055543168354,-0.00513713283145132,0.3973072142540418,0.06590528590810743,0.06076815307665611,0.400873549008881
HMX2,-1.0141319131463569,-0.012916759393810366,0.31224466529480593,0.05992839521526943,0.0470116358214591,0.5055049728187422
HMX3,-2.1288222723977523,-0.03851400932339939,0.03499475446402878,0.13412529618852018,0.0956112868651208,1.4559970493084888
HN1L,1.8153979092630654,0.015579326310206115,0.07157278085478304,0.053434542761068037,0.06901386907127414,1.145252108587021
HNF1A,-3.032013182533812,-0.09071848337115351,0.0028884470198092616,0.3259793941224166,0.23526091075126324,2.5393355939233313
HNRNPA0,3.4491932033264714,0.018540454360677264,7.404460852936755e-4,0.04156646733199273,0.060106921692669985,3.1305065586308105
HNRNPH1,-0.18558596647909667,-0.0016198162208163475,0.8530342904966147,0.11006160344327506,0.10844178722245872,0.06903351059784892
HOMEZ,2.7871512787901294,0.027206432734393098,0.006045438316950321,0.043141122584979284,0.07034755531937238,2.2185722056829738
HORMAD2,0.8387083869953312,0.029002008930483936,0.4030426118870293,0.40542682819148934,0.4344288371219732,0.39464903542444396
HOXA2,-3.303586756664884,-0.08178763257850394,0.0012081219791640224,0.2509530539290437,0.16916542135053977,2.917889214553113
HOXA5,-2.0906717430395294,-0.04456392530639225,0.038339560727712725,0.3375484893783304,0.2929845640719382,1.416352867321892
HOXA6,-3.6985825617560635,-0.08034153333754838,3.090828650076735e-4,0.16779753644274742,0.08745600310519903,3.509925070766156
HOXA7,-0.62337071691255,-0.013916582687883206,0.5340409223034956,0.09034384101958724,0.07642725833170404,0.2724254627286505
HOXA9,-0.45189898761741454,-0.011408555117363994,0.6520312554181273,0.2330873880066827,0.22167883288931867,0.18573158566335926
HOXB1,-1.5783642026699776,-0.05058573790615095,0.11670706713772454,0.4744522053801802,0.4238664674740294,0.9329028446745335
HOXB7,2.8102279304472284,0.023556976426561946,0.0056499254120291305,0.06540637425246737,0.08896335067902932,2.247957285518258
HOXB9,-1.6623896543537227,-0.019020365523549784,0.09864054607204795,0.1050104861897838,0.08599012066623404,1.0059445321602902
HOXC10,1.0715321691544935,0.012874065232574311,0.28574801163845437,0.0894285268768637,0.10230259210943804,0.5440167829360113
HOXC8,1.527309551992579,0.022653133548108897,0.12890845002595341,0.07643252074736767,0.09908565429547657,0.8897186134506149
HOXC9,1.129658607758152,0.013932786472912004,0.26052474213032073,0.11377162698780552,0.1277044134607175,0.5841510252995554
HOXD1,-1.682201745462077,-0.050527928084162815,0.09472747439870713,0.12200091265131201,0.0714729845671492,1.0235240415961813
HOXD10,-2.330173448381909,-0.06153609130311556,0.021205771260801875,0.12009911255136456,0.05856302124824902,1.6735459274853803
HOXD11,-5.465725191340093,-0.15117014066357568,2.0145945387575462e-7,0.24193861793478566,0.09076847727121,6.695812347686197
HOXD12,-3.2725458941201384,-0.09242862035012883,0.0013383620125259341,0.2312054859307732,0.1387768655806444,2.873426398692777
HOXD13,-0.6331026139146074,-0.013724416190999664,0.5276849184028936,0.1282050883826287,0.11448067219162911,0.27762531807984125
HOXD3,-2.6694639550689887,-0.06453536853544697,0.008482522847026793,0.20955466315959428,0.14501929462414728,2.0714749619422843
HOXD8,-2.7837551549290884,-0.048809754585544304,0.006105726781541174,0.1450484038209136,0.09623864923536925,2.2142626333691315
HOXD9,-1.4370637980117624,-0.027945751457233936,0.15289963997450623,0.1883422314561596,0.16039647999892562,0.8155935371989903
HP1BP3,2.3124413190997926,0.023089219122472707,0.02219077105883112,0.06939605747341857,0.0924852765958913,1.6538276071515998
HPCAL4,3.905533575210414,0.03285354917903386,1.4486608493448694e-4,0.0617541070636603,0.09460765624269415,3.839033276708347
HRH3,0.22228318596479546,0.001262945655349762,0.8244128253617267,0.060737181848360064,0.062000127503709826,0.08385526053608038
HRK,-0.42654980711028995,-0.004793442068896911,0.6703532178414038,0.08429910435234642,0.07950566228344953,0.17369630157088262
HS1BP3,1.501414934301472,0.009773976215090387,0.13546866276246974,0.03722424430687098,0.04699822052196138,0.8681611561794846
HS3ST1,0.3373227615781543,0.005400697594448334,0.7363716947933814,0.05219321697971377,0.05759391457416211,0.1329029135836943
HS3ST2,2.550151263314484,0.025680321225927213,0.011827916056819324,0.11347769278811222,0.13915801401403946,1.9270917663398264
HS3ST3B1,-1.2130725214159817,-0.017902100519914976,0.22711619462460822,0.09339673053122861,0.07549463001131365,0.6437518971085615
HS3ST6,0.7645619256893351,0.007686963991396789,0.4458011353024539,0.08359309201844116,0.09128005600983792,0.350858829855415
HS6ST1,2.1668022765154222,0.0504489238263065,0.03191805718264818,0.3660102638891904,0.41645918771549695,1.4959635515485619
HS6ST3,3.134310203386298,0.02278753849627034,0.0020934031329515415,0.06361316220970893,0.08640070070597923,2.6791471302100205
HSBP1L1,-3.287625238710303,-0.07260236836623028,0.0012735386999294539,0.12540749067344487,0.052805122307214555,2.894987853283449
HSD11B2,-0.7734488687085375,-0.007077130451008523,0.4405424487582178,0.04312542456522423,0.03604829411421571,0.35601223850446856
HSD17B12,-0.34673464177158475,-0.0031465571157447414,0.729303973730195,0.029326462843273397,0.02617990572752866,0.13709142010710373
HSD17B8,1.5126409341550977,0.00537389049149091,0.13259331854271872,0.05395859676436534,0.059332487255856235,0.877478359740724
HSDL2,2.7444394339565426,0.010350589218844856,0.006844600843915392,0.030308404338940588,0.04065899355778544,2.1646518735109295
HSP90AB1,2.500133288157303,0.03141324042640517,0.013552057463507627,0.09573910648020609,0.12715234690661117,1.8679947655116442
HSPA13,3.676555715366604,0.02269372704209583,3.344644465938616e-4,0.05685736105166738,0.07955108809376321,3.47565004073244
HSPA2,2.1032529992224607,0.01589224130206955,0.037207364936323664,0.0553373810875847,0.07122962238965423,1.429371086069213
HSPA4,4.082017414563397,0.013473466853713457,7.419747454606444e-5,0.04605336306515911,0.05952682991887253,4.129610876518466
HSPA9,1.115556835721505,0.002988649515911039,0.26649618517244494,0.03548353932200602,0.03847218883791705,0.5743090034119477
HSPB1,1.1040473066325347,0.004929589716601061,0.27143997261143216,0.03590616023514602,0.04083574995174706,0.566326197183689
HSPH1,2.4223737667812655,0.009426036929321702,0.01667983462262648,0.04516960306709371,0.05459563999641539,1.7778082596237479
HTR1A,1.1577336294240201,0.013185743262066035,0.24891635608230403,0.09035700608868118,0.10354274935074724,0.6039465653323175
HTR1B,-1.8253964786021477,-0.016308887335520564,0.07004245554807986,0.07464278574985629,0.05833389841433578,1.154638636827777
HTR6,1.6127561955121352,0.02383833096263875,0.10901774486790101,0.0830943796352309,0.10693271059786968,0.9625028059953179
HTRA1,-3.8442138627771585,-0.05426862083517245,1.8188871203880523e-4,0.1440476192842475,0.08977899844907507,3.7401942522909604
HTRA3,-2.047695156544383,-0.05575184454131191,0.04243295185029537,0.18108580466194982,0.125333960120638,1.3722967554663934
HTT,2.278380763078539,0.006086354269630168,0.02419610687093883,0.03345273187672603,0.03953908614635617,1.6162545059403313
HUNK,1.6049323058597342,0.010690045373007766,0.11073043610572521,0.06068854126569227,0.07137858663870006,0.9557329896364096
IAH1,-0.8764115932894841,-0.0071480015430636715,0.38228652064978985,0.05155355577687385,0.044405554233810186,0.41761101485206864
IBTK,-0.9055894157442324,-0.007073012238223188,0.36668720447916914,0.0525070320845173,0.04543401984629411,0.43570424444639144
ICAM1,0.2522019425272188,0.004111607746940721,0.8012496506824692,0.19984309382534662,0.20395470157228737,0.09623214681067264
ICAM5,2.596073868964814,0.020132310574860243,0.01042087946106621,0.07295912720551158,0.0930914377803718,1.9820956275844128
ICT1,0.34457524948947155,0.003261612556060875,0.7309235113474616,0.037920990359795965,0.04118260291585682,0.13612806810065065
IDE,1.8922323697819001,0.01405343745564961,0.06049568644094411,0.059622174186460125,0.07367561164210974,1.2182755909951708
IDH1,-0.4656287101445428,-0.00207821860539259,0.6421946550921496,0.05953818585636599,0.05745996725097341,0.1923333133345202
IDH3A,1.9900015548884844,0.012392702749356027,0.04851099301350418,0.033017207222963314,0.04540990997231935,1.314159835333298
IDI1,3.073065206533057,0.023269081921869134,0.0025407678419847985,0.0432113728484271,0.06648045477029625,2.595035016000846
IER3,-1.9073466836743316,-0.06680735938027156,0.05849494634829195,0.13544284818186256,0.06863548880159102,1.2328816530264672
IER3IP1,2.33841339360753,0.022517646828682174,0.02076129733940991,0.0624164253096442,0.08493407213832638,1.682745511625955
IFFO2,-2.5848606109103818,-0.04086344554625515,0.01074981055470895,0.1370831351434552,0.09621968959720004,1.9685991893083288
IFRD2,0.47592741782297904,0.0011495702722846037,0.6348574815685164,0.028434535255994008,0.029584105528278608,0.19732375803906121
IFT140,1.5552622313679387,0.00817348604134463,0.12210958815108021,0.036477565881114254,0.0446510519224589,0.9132502335357247
IFT172,-0.07376579566980897,-1.377863087195022e-4,0.9413005528786575,0.037179774381903466,0.03704198807318397,0.026271686226367975
IFT57,-2.00739053279941,-0.018450590621587604,0.04660569968381796,0.11983031237386042,0.10137972175227283,1.3315609676477127
IGF1R,-0.44949176197763946,-0.0031780312877156686,0.6537622869514816,0.0701364310098558,0.0669583997221401,0.18458013582243893
IGF2R,2.8191115611329463,0.0206028438914194,0.005504063418656373,0.0482860022834022,0.06888884617482162,2.2593165707366007
IGFBP7,-0.4600563974341551,-0.008231717892991278,0.6461793972946965,0.07759115465056163,0.06935943675757034,0.1896468930900659
